ano,mes,dia,hora,angulo,intensidade,uwind,vwind
2022,11,08,00,270,3.086664,3.0867,-0.0
2022,11,08,01,250,2.57222,2.4171,0.8798
2022,11,08,02,260,2.57222,2.5331,0.4467
2022,11,08,03,260,1.543332,1.5199,0.268
2022,11,08,04,310,1.543332,1.1823,-0.992
2022,11,08,05,310,2.057776,1.5763,-1.3227
2022,11,08,06,330,2.57222,1.2861,-2.2276
2022,11,08,07,290,1.543332,1.4503,-0.5279
2022,11,08,08,310,1.543332,1.1823,-0.992
2022,11,08,09,330,1.028888,0.5144,-0.891
2022,11,08,10,360,1.028888,-0.0,-1.0289
2022,11,08,11,020,1.543332,-0.5279,-1.4503
2022,11,08,12,nan,,,
2022,11,08,13,230,1.543332,1.1823,0.992
2022,11,08,14,350,2.057776,0.3573,-2.0265
2022,11,08,15,010,2.057776,-0.3573,-2.0265
2022,11,08,16,110,3.086664,-2.9005,1.0557
2022,11,08,17,110,4.115552,-3.8674,1.4076
2022,11,08,18,130,4.629996,-3.5468,2.9761
2022,11,08,19,150,3.601108,-1.8006,3.1187
2022,11,08,20,150,3.601108,-1.8006,3.1187
2022,11,08,21,200,2.057776,0.7038,1.9337
2022,11,08,22,260,2.57222,2.5331,0.4467
2022,11,08,23,100,1.028888,-1.0133,0.1787
2022,11,09,00,240,1.028888,0.891,0.5144
2022,11,09,01,220,2.57222,1.6534,1.9704
2022,11,09,02,270,2.57222,2.5722,-0.0
2022,11,09,03,270,2.57222,2.5722,-0.0
2022,11,09,04,280,3.086664,3.0398,-0.536
2022,11,09,05,280,2.57222,2.5331,-0.4467
2022,11,09,06,270,2.57222,2.5722,-0.0
2022,11,09,07,280,2.57222,2.5331,-0.4467
2022,11,09,08,290,3.086664,2.9005,-1.0557
2022,11,09,09,280,2.057776,2.0265,-0.3573
2022,11,09,10,320,1.028888,0.6614,-0.7882
2022,11,09,11,180,2.057776,0.0,2.0578
2022,11,09,12,030,3.601108,-1.8006,-3.1187
2022,11,09,13,090,4.115552,-4.1156,-0.0
2022,11,09,14,030,4.115552,-2.0578,-3.5642
2022,11,09,15,360,3.601108,-0.0,-3.6011
2022,11,09,16,070,4.115552,-3.8674,-1.4076
2022,11,09,17,120,5.6588840000000005,-4.9007,2.8294
2022,11,09,18,130,6.173328,-4.729,3.9681
2022,11,09,19,150,3.086664,-1.5433,2.6731
2022,11,09,20,200,3.086664,1.0557,2.9005
2022,11,09,21,180,2.57222,0.0,2.5722
2022,11,09,22,160,3.601108,-1.2317,3.3839
2022,11,09,23,180,2.057776,0.0,2.0578
2022,11,10,00,250,3.086664,2.9005,1.0557
2022,11,10,01,280,2.57222,2.5331,-0.4467
2022,11,10,02,270,3.086664,3.0867,-0.0
2022,11,10,03,320,3.601108,2.3147,-2.7586
2022,11,10,04,310,2.57222,1.9704,-1.6534
2022,11,10,05,220,1.543332,0.992,1.1823
2022,11,10,06,280,2.57222,2.5331,-0.4467
2022,11,10,07,280,2.057776,2.0265,-0.3573
2022,11,10,08,nan,,,
2022,11,10,09,350,2.057776,0.3573,-2.0265
2022,11,10,10,350,1.543332,0.268,-1.5199
2022,11,10,11,170,1.028888,-0.1787,1.0133
2022,11,10,12,200,1.543332,0.5279,1.4503
2022,11,10,13,150,2.57222,-1.2861,2.2276
2022,11,10,14,120,4.629996,-4.0097,2.315
2022,11,10,15,130,6.687772,-5.1231,4.2988
2022,11,10,16,140,7.202216,-4.6295,5.5172
2022,11,10,17,101,36.01108,-35.3495,6.8712
2022,11,10,18,130,6.687772,-5.1231,4.2988
2022,11,10,19,140,5.6588840000000005,-3.6375,4.335
2022,11,10,20,130,5.14444,-3.9409,3.3068
2022,11,10,21,130,4.115552,-3.1527,2.6454
2022,11,10,22,130,2.57222,-1.9704,1.6534
2022,11,10,23,130,2.057776,-1.5763,1.3227
2022,11,11,00,150,2.57222,-1.2861,2.2276
2022,11,11,01,320,2.057776,1.3227,-1.5763
2022,11,11,02,320,2.057776,1.3227,-1.5763
2022,11,11,03,290,1.543332,1.4503,-0.5279
2022,11,11,04,290,6.173328,5.801,-2.1114
2022,11,11,05,320,3.086664,1.9841,-2.3645
2022,11,11,06,330,2.57222,1.2861,-2.2276
2022,11,11,07,350,2.57222,0.4467,-2.5331
2022,11,11,08,340,2.057776,0.7038,-1.9337
2022,11,11,09,320,1.543332,0.992,-1.1823
2022,11,11,10,300,1.543332,1.3366,-0.7717
2022,11,11,11,nan,,,
2022,11,11,12,350,2.57222,0.4467,-2.5331
2022,11,11,13,360,3.086664,-0.0,-3.0867
2022,11,11,14,030,3.601108,-1.8006,-3.1187
2022,11,11,15,070,4.629996,-4.3508,-1.5836
2022,11,11,16,140,4.115552,-2.6454,3.1527
2022,11,11,17,140,5.14444,-3.3068,3.9409
2022,11,11,18,130,6.173328,-4.729,3.9681
2022,11,11,19,140,6.173328,-3.9681,4.729
2022,11,11,20,150,7.202216,-3.6011,6.2373
2022,11,11,21,150,5.6588840000000005,-2.8294,4.9007
2022,11,11,22,160,5.14444,-1.7595,4.8342
2022,11,11,23,140,3.601108,-2.3147,2.7586
2022,11,12,00,070,4.115552,-3.8674,-1.4076
2022,11,12,01,280,2.57222,2.5331,-0.4467
2022,11,12,02,290,3.086664,2.9005,-1.0557
2022,11,12,03,240,4.115552,3.5642,2.0578
2022,11,12,04,290,3.086664,2.9005,-1.0557
2022,11,12,05,110,2.057776,-1.9337,0.7038
2022,11,12,06,130,4.629996,-3.5468,2.9761
2022,11,12,07,140,1.543332,-0.992,1.1823
2022,11,12,08,340,1.543332,0.5279,-1.4503
2022,11,12,09,340,1.028888,0.3519,-0.9668
2022,11,12,10,310,3.086664,2.3645,-1.9841
2022,11,12,11,300,2.057776,1.7821,-1.0289
2022,11,12,12,340,2.57222,0.8798,-2.4171
2022,11,12,13,050,1.543332,-1.1823,-0.992
2022,11,12,14,350,2.57222,0.4467,-2.5331
2022,11,12,15,130,3.086664,-2.3645,1.9841
2022,11,12,16,110,3.601108,-3.3839,1.2317
2022,11,12,17,130,6.173328,-4.729,3.9681
2022,11,12,18,130,5.6588840000000005,-4.335,3.6375
2022,11,12,19,210,5.6588840000000005,2.8294,4.9007
2022,11,12,20,220,5.6588840000000005,3.6375,4.335
2022,11,12,21,250,4.629996,4.3508,1.5836
2022,11,12,22,230,5.14444,3.9409,3.3068
2022,11,12,23,250,4.629996,4.3508,1.5836
2022,11,13,00,270,3.086664,3.0867,-0.0
2022,11,13,01,260,3.601108,3.5464,0.6253
2022,11,13,02,280,4.115552,4.053,-0.7147
2022,11,13,03,290,2.057776,1.9337,-0.7038
2022,11,13,04,330,2.057776,1.0289,-1.7821
2022,11,13,05,230,3.086664,2.3645,1.9841
2022,11,13,06,280,3.601108,3.5464,-0.6253
2022,11,13,07,290,3.086664,2.9005,-1.0557
2022,11,13,08,290,3.086664,2.9005,-1.0557
2022,11,13,09,310,2.057776,1.5763,-1.3227
2022,11,13,10,260,3.601108,3.5464,0.6253
2022,11,13,11,250,5.14444,4.8342,1.7595
2022,11,13,12,240,3.601108,3.1187,1.8006
2022,11,13,13,260,3.601108,3.5464,0.6253
2022,11,13,14,130,6.687772,-5.1231,4.2988
2022,11,13,15,130,8.231104,-6.3054,5.2909
2022,11,13,16,120,7.71666,-6.6828,3.8583
2022,11,13,17,130,7.202216,-5.5172,4.6295
2022,11,13,18,130,7.202216,-5.5172,4.6295
2022,11,13,19,130,6.687772,-5.1231,4.2988
2022,11,13,20,130,6.173328,-4.729,3.9681
2022,11,13,21,130,5.14444,-3.9409,3.3068
2022,11,13,22,130,5.6588840000000005,-4.335,3.6375
2022,11,13,23,140,3.601108,-2.3147,2.7586
2022,11,14,00,130,3.086664,-2.3645,1.9841
2022,11,14,01,140,2.057776,-1.3227,1.5763
2022,11,14,02,110,2.057776,-1.9337,0.7038
2022,11,14,03,110,1.543332,-1.4503,0.5279
2022,11,14,04,130,1.028888,-0.7882,0.6614
2022,11,14,05,120,1.028888,-0.891,0.5144
2022,11,14,06,110,1.028888,-0.9668,0.3519
2022,11,14,07,100,1.028888,-1.0133,0.1787
2022,11,14,08,030,2.057776,-1.0289,-1.7821
2022,11,14,09,020,1.543332,-0.5279,-1.4503
2022,11,14,10,000,0.0,-0.0,-0.0
2022,11,14,11,300,2.57222,2.2276,-1.2861
2022,11,14,12,280,1.028888,1.0133,-0.1787
2022,11,14,13,230,4.629996,3.5468,2.9761
2022,11,14,14,050,4.115552,-3.1527,-2.6454
2022,11,14,15,340,3.601108,1.2317,-3.3839
2022,11,14,16,280,2.57222,2.5331,-0.4467
2022,11,14,17,030,5.14444,-2.5722,-4.4552
2022,11,14,18,070,3.086664,-2.9005,-1.0557
2022,11,14,19,120,4.115552,-3.5642,2.0578
2022,11,14,20,120,2.57222,-2.2276,1.2861
2022,11,14,21,340,8.745548,2.9912,-8.2181
2022,11,14,22,040,5.14444,-3.3068,-3.9409
2022,11,14,23,060,3.601108,-3.1187,-1.8006
2022,11,15,00,110,3.086664,-2.9005,1.0557
2022,11,15,01,150,2.57222,-1.2861,2.2276
2022,11,15,02,160,1.543332,-0.5279,1.4503
2022,11,15,03,140,1.028888,-0.6614,0.7882
2022,11,15,04,290,2.057776,1.9337,-0.7038
2022,11,15,05,230,3.086664,2.3645,1.9841
2022,11,15,06,270,2.57222,2.5722,-0.0
2022,11,15,07,270,2.057776,2.0578,-0.0
2022,11,15,08,260,3.601108,3.5464,0.6253
2022,11,15,09,270,2.57222,2.5722,-0.0
2022,11,15,10,280,3.086664,3.0398,-0.536
2022,11,15,11,290,4.115552,3.8674,-1.4076
2022,11,15,12,310,3.601108,2.7586,-2.3147
2022,11,15,13,300,3.601108,3.1187,-1.8006
2022,11,15,14,310,3.601108,2.7586,-2.3147
2022,11,15,15,260,3.601108,3.5464,0.6253
2022,11,15,16,130,4.629996,-3.5468,2.9761
2022,11,15,17,151,36.01108,-17.4585,31.496
2022,11,15,18,230,6.687772,5.1231,4.2988
2022,11,15,19,290,4.629996,4.3508,-1.5836
2022,11,15,20,280,4.115552,4.053,-0.7147
2022,11,15,21,152,5.14444,-2.4152,4.5423
2022,11,15,22,152,10.28888,-4.8303,9.0845
2022,11,15,23,310,2.057776,1.5763,-1.3227
2022,11,16,00,360,2.57222,-0.0,-2.5722
2022,11,16,01,320,3.086664,1.9841,-2.3645
2022,11,16,02,270,2.057776,2.0578,-0.0
2022,11,16,03,310,2.057776,1.5763,-1.3227
2022,11,16,04,330,1.543332,0.7717,-1.3366
2022,11,16,05,310,3.601108,2.7586,-2.3147
2022,11,16,06,320,1.543332,0.992,-1.1823
2022,11,16,07,330,2.057776,1.0289,-1.7821
2022,11,16,08,340,2.057776,0.7038,-1.9337
2022,11,16,09,330,3.601108,1.8006,-3.1187
2022,11,16,10,290,3.601108,3.3839,-1.2317
2022,11,16,11,270,4.629996,4.63,-0.0
2022,11,16,12,270,4.115552,4.1156,-0.0
2022,11,16,13,280,4.115552,4.053,-0.7147
2022,11,16,14,280,2.057776,2.0265,-0.3573
2022,11,16,15,300,2.057776,1.7821,-1.0289
2022,11,16,16,220,5.6588840000000005,3.6375,4.335
2022,11,16,17,200,5.6588840000000005,1.9355,5.3176
2022,11,16,18,220,3.086664,1.9841,2.3645
2022,11,16,19,220,5.14444,3.3068,3.9409
2022,11,16,20,220,5.14444,3.3068,3.9409
2022,11,16,21,200,3.601108,1.2317,3.3839
2022,11,16,22,220,3.601108,2.3147,2.7586
2022,11,16,23,240,1.543332,1.3366,0.7717
2022,11,17,00,210,1.028888,0.5144,0.891
2022,11,17,01,050,0.514444,-0.3941,-0.3307
2022,11,17,02,330,1.543332,0.7717,-1.3366
2022,11,17,03,340,2.057776,0.7038,-1.9337
2022,11,17,04,320,1.543332,0.992,-1.1823
2022,11,17,05,310,2.57222,1.9704,-1.6534
2022,11,17,06,320,1.543332,0.992,-1.1823
2022,11,17,07,310,2.057776,1.5763,-1.3227
2022,11,17,08,330,2.57222,1.2861,-2.2276
2022,11,17,09,330,2.57222,1.2861,-2.2276
2022,11,17,10,020,2.057776,-0.7038,-1.9337
2022,11,17,11,360,1.543332,-0.0,-1.5433
2022,11,17,12,360,2.057776,-0.0,-2.0578
2022,11,17,13,030,3.601108,-1.8006,-3.1187
2022,11,17,14,130,4.115552,-3.1527,2.6454
2022,11,17,15,140,5.14444,-3.3068,3.9409
2022,11,17,16,150,5.6588840000000005,-2.8294,4.9007
2022,11,17,17,130,6.173328,-4.729,3.9681
2022,11,17,18,120,6.173328,-5.3463,3.0867
2022,11,17,19,120,5.6588840000000005,-4.9007,2.8294
2022,11,17,20,130,5.14444,-3.9409,3.3068
2022,11,17,21,140,4.629996,-2.9761,3.5468
2022,11,17,22,140,4.115552,-2.6454,3.1527
2022,11,17,23,130,3.601108,-2.7586,2.3147
2022,11,18,00,150,2.057776,-1.0289,1.7821
2022,11,18,01,160,2.057776,-0.7038,1.9337
2022,11,18,02,150,1.543332,-0.7717,1.3366
2022,11,18,03,070,1.543332,-1.4503,-0.5279
2022,11,18,04,090,0.514444,-0.5144,-0.0
2022,11,18,05,070,0.514444,-0.4834,-0.176
2022,11,18,06,060,2.057776,-1.7821,-1.0289
2022,11,18,07,350,0.514444,0.0893,-0.5066
2022,11,18,08,nan,,,
2022,11,18,09,350,1.543332,0.268,-1.5199
2022,11,18,10,330,1.543332,0.7717,-1.3366
2022,11,18,11,360,2.057776,-0.0,-2.0578
2022,11,18,12,020,2.57222,-0.8798,-2.4171
2022,11,18,13,060,3.601108,-3.1187,-1.8006
2022,11,18,14,120,6.173328,-5.3463,3.0867
2022,11,18,15,130,7.71666,-5.9113,4.9602
2022,11,18,16,110,9.259992,-8.7015,3.1671
2022,11,18,17,140,7.202216,-4.6295,5.5172
2022,11,18,18,150,7.71666,-3.8583,6.6828
2022,11,18,19,140,7.202216,-4.6295,5.5172
2022,11,18,20,140,6.687772,-4.2988,5.1231
2022,11,18,21,140,5.6588840000000005,-3.6375,4.335
2022,11,18,22,130,5.14444,-3.9409,3.3068
2022,11,18,23,130,3.086664,-2.3645,1.9841
2022,11,19,00,120,3.086664,-2.6731,1.5433
2022,11,19,01,100,3.086664,-3.0398,0.536
2022,11,19,02,100,2.57222,-2.5331,0.4467
2022,11,19,03,100,2.57222,-2.5331,0.4467
2022,11,19,04,110,2.057776,-1.9337,0.7038
2022,11,19,05,190,25.7222,4.4666,25.3314
2022,11,19,06,050,1.543332,-1.1823,-0.992
2022,11,19,07,040,1.543332,-0.992,-1.1823
2022,11,19,08,000,0.0,-0.0,-0.0
2022,11,19,09,000,0.0,-0.0,-0.0
2022,11,19,10,020,1.543332,-0.5279,-1.4503
2022,11,19,11,020,3.086664,-1.0557,-2.9005
2022,11,19,12,070,3.086664,-2.9005,-1.0557
2022,11,19,13,050,3.086664,-2.3645,-1.9841
2022,11,19,14,030,4.115552,-2.0578,-3.5642
2022,11,19,15,120,5.6588840000000005,-4.9007,2.8294
2022,11,19,16,150,9.259992,-4.63,8.0194
2022,11,19,17,150,7.202216,-3.6011,6.2373
2022,11,19,18,150,8.745548,-4.3728,7.5739
2022,11,19,19,150,7.202216,-3.6011,6.2373
2022,11,19,20,150,7.202216,-3.6011,6.2373
2022,11,19,21,130,7.71666,-5.9113,4.9602
2022,11,19,22,120,6.687772,-5.7918,3.3439
2022,11,19,23,130,6.173328,-4.729,3.9681
2022,11,20,00,110,6.173328,-5.801,2.1114
2022,11,20,01,110,4.629996,-4.3508,1.5836
2022,11,20,02,110,4.115552,-3.8674,1.4076
2022,11,20,03,110,4.115552,-3.8674,1.4076
2022,11,20,04,110,3.086664,-2.9005,1.0557
2022,11,20,05,040,2.057776,-1.3227,-1.5763
2022,11,20,06,310,2.57222,1.9704,-1.6534
2022,11,20,07,nan,,,
2022,11,20,08,310,1.543332,1.1823,-0.992
2022,11,20,09,330,1.543332,0.7717,-1.3366
2022,11,20,10,340,1.543332,0.5279,-1.4503
2022,11,20,11,040,2.57222,-1.6534,-1.9704
2022,11,20,12,080,1.543332,-1.5199,-0.268
2022,11,20,13,030,2.057776,-1.0289,-1.7821
2022,11,20,14,050,3.086664,-2.3645,-1.9841
2022,11,20,15,040,3.601108,-2.3147,-2.7586
2022,11,20,16,130,4.115552,-3.1527,2.6454
2022,11,20,17,130,5.6588840000000005,-4.335,3.6375
2022,11,20,18,130,7.202216,-5.5172,4.6295
2022,11,20,19,130,7.71666,-5.9113,4.9602
2022,11,20,20,140,7.71666,-4.9602,5.9113
2022,11,20,21,140,6.173328,-3.9681,4.729
2022,11,20,22,140,4.115552,-2.6454,3.1527
2022,11,20,23,150,3.601108,-1.8006,3.1187
2022,11,21,00,120,3.601108,-3.1187,1.8006
2022,11,21,01,100,2.57222,-2.5331,0.4467
2022,11,21,02,080,1.028888,-1.0133,-0.1787
2022,11,21,03,070,1.028888,-0.9668,-0.3519
2022,11,21,04,290,2.57222,2.4171,-0.8798
2022,11,21,05,330,1.028888,0.5144,-0.891
2022,11,21,06,340,1.543332,0.5279,-1.4503
2022,11,21,07,310,1.543332,1.1823,-0.992
2022,11,21,08,350,1.543332,0.268,-1.5199
2022,11,21,09,290,1.028888,0.9668,-0.3519
2022,11,21,10,350,2.057776,0.3573,-2.0265
2022,11,21,11,070,3.086664,-2.9005,-1.0557
2022,11,21,12,nan,,,
2022,11,21,13,010,4.115552,-0.7147,-4.053
2022,11,21,14,360,3.601108,-0.0,-3.6011
2022,11,21,15,120,3.601108,-3.1187,1.8006
2022,11,21,16,120,4.629996,-4.0097,2.315
2022,11,21,17,140,6.687772,-4.2988,5.1231
2022,11,21,18,150,6.173328,-3.0867,5.3463
2022,11,21,19,110,6.687772,-6.2844,2.2874
2022,11,21,20,100,6.687772,-6.5862,1.1613
2022,11,21,21,100,6.173328,-6.0795,1.072
2022,11,21,22,100,6.173328,-6.0795,1.072
2022,11,21,23,110,4.115552,-3.8674,1.4076
2022,11,22,00,110,3.601108,-3.3839,1.2317
2022,11,22,01,090,2.57222,-2.5722,-0.0
2022,11,22,02,110,2.57222,-2.4171,0.8798
2022,11,22,03,110,3.086664,-2.9005,1.0557
2022,11,22,04,120,1.543332,-1.3366,0.7717
2022,11,22,05,100,2.57222,-2.5331,0.4467
2022,11,22,06,110,2.057776,-1.9337,0.7038
2022,11,22,07,110,1.543332,-1.4503,0.5279
2022,11,22,08,120,2.057776,-1.7821,1.0289
2022,11,22,09,060,2.057776,-1.7821,-1.0289
2022,11,22,10,100,2.57222,-2.5331,0.4467
2022,11,22,11,060,1.543332,-1.3366,-0.7717
2022,11,22,12,020,2.57222,-0.8798,-2.4171
2022,11,22,13,110,2.57222,-2.4171,0.8798
2022,11,22,14,090,2.57222,-2.5722,-0.0
2022,11,22,15,250,2.57222,2.4171,0.8798
2022,11,22,16,300,2.057776,1.7821,-1.0289
2022,11,22,17,150,5.14444,-2.5722,4.4552
2022,11,22,18,140,4.629996,-2.9761,3.5468
2022,11,22,19,140,5.6588840000000005,-3.6375,4.335
2022,11,22,20,140,6.173328,-3.9681,4.729
2022,11,22,21,100,6.687772,-6.5862,1.1613
2022,11,22,22,110,7.202216,-6.7679,2.4633
2022,11,22,23,110,4.115552,-3.8674,1.4076
2022,11,23,00,110,2.57222,-2.4171,0.8798
2022,11,23,01,110,2.057776,-1.9337,0.7038
2022,11,23,02,120,1.543332,-1.3366,0.7717
2022,11,23,03,120,2.057776,-1.7821,1.0289
2022,11,23,04,100,2.057776,-2.0265,0.3573
2022,11,23,05,110,2.057776,-1.9337,0.7038
2022,11,23,06,100,1.028888,-1.0133,0.1787
2022,11,23,07,100,1.543332,-1.5199,0.268
2022,11,23,08,100,1.543332,-1.5199,0.268
2022,11,23,09,090,1.028888,-1.0289,-0.0
2022,11,23,10,090,1.543332,-1.5433,-0.0
2022,11,23,11,050,2.57222,-1.9704,-1.6534
2022,11,23,12,070,2.57222,-2.4171,-0.8798
2022,11,23,13,070,2.57222,-2.4171,-0.8798
2022,11,23,14,350,2.57222,0.4467,-2.5331
2022,11,23,15,360,3.601108,-0.0,-3.6011
2022,11,23,16,070,3.601108,-3.3839,-1.2317
2022,11,23,17,110,4.115552,-3.8674,1.4076
2022,11,23,18,130,5.6588840000000005,-4.335,3.6375
2022,11,23,19,140,5.6588840000000005,-3.6375,4.335
2022,11,23,20,140,4.629996,-2.9761,3.5468
2022,11,23,21,150,3.601108,-1.8006,3.1187
2022,11,23,22,120,3.601108,-3.1187,1.8006
2022,11,23,23,100,3.086664,-3.0398,0.536
2022,11,24,00,100,2.57222,-2.5331,0.4467
2022,11,24,01,080,2.057776,-2.0265,-0.3573
2022,11,24,02,060,2.057776,-1.7821,-1.0289
2022,11,24,03,080,2.057776,-2.0265,-0.3573
2022,11,24,04,070,1.543332,-1.4503,-0.5279
2022,11,24,05,060,2.057776,-1.7821,-1.0289
2022,11,24,06,290,2.57222,2.4171,-0.8798
2022,11,24,07,260,7.71666,7.5994,1.34
2022,11,24,08,250,6.173328,5.801,2.1114
2022,11,24,09,250,5.6588840000000005,5.3176,1.9355
2022,11,24,10,320,5.14444,3.3068,-3.9409
2022,11,24,11,300,8.745548,7.5739,-4.3728
2022,11,24,12,260,2.057776,2.0265,0.3573
2022,11,24,13,160,1.543332,-0.5279,1.4503
2022,11,24,14,140,2.57222,-1.6534,1.9704
2022,11,24,15,070,4.629996,-4.3508,-1.5836
2022,11,24,16,nan,,,
2022,11,24,17,nan,,,
2022,11,24,18,350,1.543332,0.268,-1.5199
2022,11,24,19,060,2.057776,-1.7821,-1.0289
2022,11,24,20,100,3.086664,-3.0398,0.536
2022,11,24,21,080,2.057776,-2.0265,-0.3573
2022,11,24,22,060,2.057776,-1.7821,-1.0289
2022,11,24,23,nan,,,
2022,11,25,00,340,2.57222,0.8798,-2.4171
2022,11,25,01,290,2.057776,1.9337,-0.7038
2022,11,25,02,240,2.057776,1.7821,1.0289
2022,11,25,03,280,3.086664,3.0398,-0.536
2022,11,25,04,270,2.57222,2.5722,-0.0
2022,11,25,05,280,2.57222,2.5331,-0.4467
2022,11,25,06,290,3.086664,2.9005,-1.0557
2022,11,25,07,290,3.086664,2.9005,-1.0557
2022,11,25,08,310,2.57222,1.9704,-1.6534
2022,11,25,09,250,1.543332,1.4503,0.5279
2022,11,25,10,320,2.57222,1.6534,-1.9704
2022,11,25,11,320,2.057776,1.3227,-1.5763
2022,11,25,12,230,3.086664,2.3645,1.9841
2022,11,25,13,210,4.629996,2.315,4.0097
2022,11,25,14,190,5.6588840000000005,0.9827,5.5729
2022,11,25,15,210,7.71666,3.8583,6.6828
2022,11,25,16,200,7.71666,2.6393,7.2513
2022,11,25,17,220,8.745548,5.6215,6.6995
2022,11,25,18,220,9.259992,5.9522,7.0936
2022,11,25,19,220,8.231104,5.2909,6.3054
2022,11,25,20,210,7.71666,3.8583,6.6828
2022,11,25,21,230,6.173328,4.729,3.9681
2022,11,25,22,230,5.6588840000000005,4.335,3.6375
2022,11,25,23,240,4.115552,3.5642,2.0578
2022,11,26,00,290,2.57222,2.4171,-0.8798
2022,11,26,01,270,3.601108,3.6011,-0.0
2022,11,26,02,290,4.115552,3.8674,-1.4076
2022,11,26,03,280,2.57222,2.5331,-0.4467
2022,11,26,04,330,2.57222,1.2861,-2.2276
2022,11,26,05,280,2.57222,2.5331,-0.4467
2022,11,26,06,300,2.057776,1.7821,-1.0289
2022,11,26,07,320,2.057776,1.3227,-1.5763
2022,11,26,08,350,2.057776,0.3573,-2.0265
2022,11,26,09,310,2.57222,1.9704,-1.6534
2022,11,26,10,250,2.57222,2.4171,0.8798
2022,11,26,11,320,1.543332,0.992,-1.1823
2022,11,26,12,nan,,,
2022,11,26,13,310,2.57222,1.9704,-1.6534
2022,11,26,14,140,3.601108,-2.3147,2.7586
2022,11,26,15,100,2.57222,-2.5331,0.4467
2022,11,26,16,150,3.086664,-1.5433,2.6731
2022,11,26,17,120,4.115552,-3.5642,2.0578
2022,11,26,18,130,4.115552,-3.1527,2.6454
2022,11,26,19,120,4.629996,-4.0097,2.315
2022,11,26,20,140,4.115552,-2.6454,3.1527
2022,11,26,21,120,2.57222,-2.2276,1.2861
2022,11,26,22,110,4.115552,-3.8674,1.4076
2022,11,26,23,120,3.601108,-3.1187,1.8006
2022,11,27,00,140,2.057776,-1.3227,1.5763
2022,11,27,01,140,2.057776,-1.3227,1.5763
2022,11,27,02,250,2.057776,1.9337,0.7038
2022,11,27,03,270,15.43332,15.4333,-0.0
2022,11,27,04,140,4.629996,-2.9761,3.5468
2022,11,27,05,160,2.57222,-0.8798,2.4171
2022,11,27,06,160,1.543332,-0.5279,1.4503
2022,11,27,07,090,1.028888,-1.0289,-0.0
2022,11,27,08,290,1.543332,1.4503,-0.5279
2022,11,27,09,300,3.601108,3.1187,-1.8006
2022,11,27,10,280,5.14444,5.0663,-0.8933
2022,11,27,11,270,4.629996,4.63,-0.0
2022,11,27,12,270,4.629996,4.63,-0.0
2022,11,27,13,280,4.629996,4.5597,-0.804
2022,11,27,14,250,4.629996,4.3508,1.5836
2022,11,27,15,220,4.115552,2.6454,3.1527
2022,11,27,16,150,4.115552,-2.0578,3.5642
2022,11,27,17,130,7.71666,-5.9113,4.9602
2022,11,27,18,130,7.202216,-5.5172,4.6295
2022,11,27,19,140,7.202216,-4.6295,5.5172
2022,11,27,20,140,4.629996,-2.9761,3.5468
2022,11,27,21,130,4.629996,-3.5468,2.9761
2022,11,27,22,130,5.6588840000000005,-4.335,3.6375
2022,11,27,23,nan,,,
2022,11,28,00,140,1.543332,-0.992,1.1823
2022,11,28,01,140,2.57222,-1.6534,1.9704
2022,11,28,02,120,2.57222,-2.2276,1.2861
2022,11,28,03,nan,,,
2022,11,28,04,100,2.057776,-2.0265,0.3573
2022,11,28,05,100,2.057776,-2.0265,0.3573
2022,11,28,06,100,2.057776,-2.0265,0.3573
2022,11,28,07,110,1.543332,-1.4503,0.5279
2022,11,28,08,070,2.057776,-1.9337,-0.7038
2022,11,28,09,070,1.543332,-1.4503,-0.5279
2022,11,28,10,nan,,,
2022,11,28,11,060,2.57222,-2.2276,-1.2861
2022,11,28,12,060,3.086664,-2.6731,-1.5433
2022,11,28,13,130,3.601108,-2.7586,2.3147
2022,11,28,14,140,3.601108,-2.3147,2.7586
2022,11,28,15,120,4.629996,-4.0097,2.315
2022,11,28,16,140,7.202216,-4.6295,5.5172
2022,11,28,17,150,6.687772,-3.3439,5.7918
2022,11,28,18,130,6.173328,-4.729,3.9681
2022,11,28,19,160,4.115552,-1.4076,3.8674
2022,11,28,20,150,4.629996,-2.315,4.0097
2022,11,28,21,120,4.115552,-3.5642,2.0578
2022,11,28,22,160,1.543332,-0.5279,1.4503
2022,11,28,23,140,1.543332,-0.992,1.1823
2022,11,29,00,210,1.543332,0.7717,1.3366
2022,11,29,01,110,2.57222,-2.4171,0.8798
2022,11,29,02,080,2.57222,-2.5331,-0.4467
2022,11,29,03,330,1.543332,0.7717,-1.3366
2022,11,29,04,210,2.57222,1.2861,2.2276
2022,11,29,05,260,2.57222,2.5331,0.4467
2022,11,29,06,300,1.543332,1.3366,-0.7717
2022,11,29,07,320,2.57222,1.6534,-1.9704
2022,11,29,08,340,2.57222,0.8798,-2.4171
2022,11,29,09,300,1.543332,1.3366,-0.7717
2022,11,29,10,300,1.543332,1.3366,-0.7717
2022,11,29,11,230,2.57222,1.9704,1.6534
2022,11,29,12,070,4.629996,-4.3508,-1.5836
2022,11,29,13,130,4.115552,-3.1527,2.6454
2022,11,29,14,150,4.115552,-2.0578,3.5642
2022,11,29,15,120,5.6588840000000005,-4.9007,2.8294
2022,11,29,16,160,5.14444,-1.7595,4.8342
2022,11,29,17,130,6.687772,-5.1231,4.2988
2022,11,29,18,100,6.173328,-6.0795,1.072
2022,11,29,19,080,7.202216,-7.0928,-1.2507
